1516571178,11587.000000000000,0.001760940000
1516571828,11587.000000000000,0.002934760000
1516571828,11566.720000000000,0.064187600000
1516571828,11586.620000000000,0.001055530000
1516571828,11587.000000000000,0.004841430000
1516571828,11566.700000000000,0.196728160000
1516573566,11896.000000000000,0.004346000000
1516573914,11603.600000000000,0.002230000000
1516573914,11603.600000000000,0.002230000000
1516573914,11525.000000000000,0.064633410000
1516573914,11522.510000000000,0.010000000000
1516573914,11522.000000000000,0.118754230000
1516573914,11522.520000000000,0.024866090000
1516573914,11522.510000000000,0.010000000000
1516573914,11603.590000000000,0.000861800000
1516573914,11525.000000000000,0.030000000000
1516574008,11522.000000000000,0.000649480000
1516575128,11522.000000000000,0.001774690000
1516575489,11522.000000000000,0.013389020000
1516577158,11530.000000000000,0.000877190000
1516577159,11530.000000000000,0.000279510000
1516577967,11530.000000000000,0.001742920000
1516577967,11530.000000000000,0.011501990000
1516577968,11530.000000000000,0.000789220000
1516578768,11530.000000000000,0.000995500000
1516578768,11530.000000000000,0.000442320000
1516578769,11530.000000000000,0.001873210000
1516579157,11849.000000000000,0.008475000000
1516579175,11849.000000000000,0.006525000000
1516579175,11849.000000000000,0.001950000000
1516579193,11849.000000000000,0.008475000000
1516579200,11850.000000000000,0.003900000000
1516579200,11849.000000000000,0.004575000000
1516579203,11850.000000000000,0.004575000000
1516579208,11849.990000000000,0.001053730000
1516579597,11540.000000000000,0.000526710000
1516579600,11540.000000000000,0.000889110000
1516579670,11949.970000000000,0.026430140000
1516579672,11949.970000000000,0.037571310000
1516579696,11950.000000000000,0.026430140000
1516580046,11670.000000000000,0.006149180000
1516580625,11670.000000000000,0.003850820000
1516580625,11669.990000000000,0.001051410000
1516580625,11680.800000000000,0.015190000000
1516580625,11680.800000000000,0.015170000000
1516580625,11660.540000000000,0.063671200000
1516580625,11661.050000000000,0.010000000000
1516580626,11589.150000000000,0.002477320000
1516580626,11589.150000000000,0.003553580000
1516580627,11589.150000000000,0.000857460000
1516580632,11589.150000000000,0.126915930000
1516580647,11589.150000000000,0.005620760000
1516580655,11589.150000000000,0.003813000000
1516580665,11589.150000000000,0.126915930000
1516580684,11589.150000000000,0.000856170000
1516580687,11589.150000000000,0.000856170000
1516580690,11589.150000000000,0.000856170000
1516580692,11589.150000000000,0.000856170000
1516580693,11589.150000000000,0.048925940000
1516580696,11620.660000000000,0.002986060000
1516581244,11700.000000000000,0.005667270000
1516582019,11700.000000000000,0.003957690000
1516582871,11700.000000000000,0.003771370000
1516582871,11700.000000000000,0.001279820000
1516583104,11700.000000000000,0.000855070000
1516583606,11700.000000000000,0.002522660000
1516584652,11700.000000000000,0.003862610000
1516585294,11700.000000000000,0.008695450000
1516585328,11700.000000000000,0.012770110000
1516586053,11620.660000000000,0.001319530000
1516586183,11700.000000000000,0.001210470000
1516586202,11700.000000000000,0.037028910000
1516586386,11700.000000000000,0.001210470000
1516586390,11700.000000000000,0.000550150000
1516586685,11589.150000000000,0.049782110000
1516586685,11620.660000000000,0.045476520000
1516586685,11620.650000000000,0.001721070000
1516586685,11620.000000000000,0.061978490000
1516586685,11522.500000000000,0.010000000000
1516586685,11522.000000000000,0.398874730000
1516586689,11522.000000000000,0.001652360000
1516590040,11522.010000000000,0.001038260000
1516590044,11522.010000000000,0.002010780000
1516592609,11522.020000000000,0.004820440000
1516593214,11522.020000000000,0.004360670000
1516594601,11547.120000000000,0.004324750000
1516594603,11547.120000000000,0.001737370000
1516594612,11561.360000000000,0.004324750000
1516594612,11699.400000000000,0.003116690000
1516596092,11699.400000000000,0.015000000000
1516596092,11989.800000000000,0.012016680000
1516596092,11989.790000000000,0.001049620000
1516596092,11989.910000000000,0.049859310000
1516596092,11989.790000000000,0.001716770000
1516596092,11699.400000000000,0.011883310000
1516596092,11699.400000000000,0.002300000000
1516596102,11990.000000000000,0.005855590000
1516596102,11989.990000000000,0.001049620000
1516596102,11989.910000000000,0.013627240000
1516596116,11991.920000000000,0.007285600000
1516596121,11991.920000000000,0.007285600000
1516596132,11991.920000000000,0.005387100000
1516596797,11600.400000000000,0.000180000000
1516596797,11600.400000000000,0.001560000000
1516597533,11604.710000000000,0.000882400000
1516597537,11655.980000000000,0.002157690000
1516597539,11662.280000000000,0.017149310000
1516597766,12000.000000000000,0.001666670000
1516597819,11600.400000000000,0.002552640000
1516597819,11600.400000000000,0.001400000000
1516598230,11588.960000000000,0.001725780000
1516598230,11600.560000000000,0.001023230000
1516598230,11577.870000000000,0.002336150000
1516598230,11577.870000000000,0.003102780000
1516598627,11620.500000000000,0.000261180000
1516599667,11620.900000000000,0.008842170000
1516601128,11998.600000000000,0.002917010000
1516603176,11644.500000000000,0.002057020000
1516604044,11700.400000000000,0.000085980000
1516604790,11700.400000000000,0.007734500000
1516606205,11998.600000000000,0.000047510000
1516606506,11700.400000000000,0.000464980000
1516606506,11700.400000000000,0.000399520000
1516606784,11998.600000000000,0.000445830000
1516606932,11998.600000000000,0.003969650000
1516606932,11998.600000000000,0.003311080000
1516606943,11998.600000000000,0.001151810000
1516606943,11998.600000000000,0.002060000000
1516606943,11998.600000000000,0.004068920000
1516606952,11998.600000000000,0.000632540000
1516606952,11998.600000000000,0.006648190000
1516606962,11999.950000000000,0.007043270000
1516606962,11998.600000000000,0.000237460000
1516606972,11999.950000000000,0.005424580000
1516606972,12000.000000000000,0.000134510000
1516606972,11999.940000000000,0.001721460000
1516607155,12000.000000000000,0.000726800000
1516607186,12002.080000000000,0.001791360000
1516607400,12026.660000000000,0.001910590000
1516607411,12026.660000000000,0.001910590000
1516607499,12026.660000000000,0.001910590000
1516607671,12026.660000000000,0.001910590000
1516607704,12026.660000000000,0.001910590000
1516607760,12026.660000000000,0.001910590000
1516608348,12020.000000000000,0.001910590000
1516608351,12020.000000000000,0.001910590000
1516608354,12020.000000000000,0.001910590000
1516608358,12020.000000000000,0.001910590000
1516608361,12020.000000000000,0.001910590000
1516608363,12020.000000000000,0.001910590000
1516608366,12020.000000000000,0.001910590000
1516608372,12020.000000000000,0.007231220000
1516608372,12020.000000000000,0.001910590000
1516608375,12020.000000000000,0.001910590000
1516608377,12020.000000000000,0.001910590000
1516608378,12020.000000000000,0.001910590000
1516608381,12020.000000000000,0.001910590000
1516608383,12020.000000000000,0.001910590000
1516608383,12020.000000000000,0.007231220000
1516608385,12020.000000000000,0.001910590000
1516608388,12020.000000000000,0.001910590000
1516608391,12020.000000000000,0.001910590000
1516608395,12020.000000000000,0.001910590000
1516608397,12020.000000000000,0.001910590000
1516608402,12020.000000000000,0.001910590000
1516608405,12020.000000000000,0.001910590000
1516608410,12020.000000000000,0.001910590000
1516608412,12020.000000000000,0.001910590000
1516608414,12020.000000000000,0.001910590000
1516608417,12020.000000000000,0.001070500000
1516608417,12026.660000000000,0.000840090000
1516608419,12026.660000000000,0.001910590000
1516608421,12026.660000000000,0.001910590000
1516608423,12026.660000000000,0.001910590000
1516608426,12026.660000000000,0.001910590000
1516608428,12026.660000000000,0.001910590000
1516608430,12026.660000000000,0.001910590000
1516608432,12026.660000000000,0.001910590000
1516608434,12026.660000000000,0.001910590000
1516608437,12026.660000000000,0.001910590000
1516608439,12026.660000000000,0.001910590000
1516608441,12026.660000000000,0.001381310000
1516608444,12026.660000000000,0.001381310000
1516608447,12026.660000000000,0.001381310000
1516608449,12026.660000000000,0.001381310000
1516608453,12026.660000000000,0.001381310000
1516608456,12026.660000000000,0.001381310000
1516608460,12026.660000000000,0.001910590000
1516608462,12026.660000000000,0.001910590000
1516608465,12026.660000000000,0.001910590000
1516608467,12026.660000000000,0.001910590000
1516608469,12026.660000000000,0.001910590000
1516608471,12026.660000000000,0.001910590000
1516608473,12026.660000000000,0.001910590000
1516608475,12026.660000000000,0.001910590000
1516608477,12026.660000000000,0.001910590000
1516608479,12026.660000000000,0.001910590000
1516608482,12026.660000000000,0.001910590000
1516608486,12026.660000000000,0.001910590000
1516608488,12026.660000000000,0.001910590000
1516608492,12026.660000000000,0.001910590000
1516608495,12026.660000000000,0.001910590000
1516608497,12026.660000000000,0.001910590000
1516608499,12026.660000000000,0.001910590000
1516608501,12026.660000000000,0.001910590000
1516608502,12026.660000000000,0.007231220000
1516608503,12026.660000000000,0.001910590000
1516608505,12026.660000000000,0.001910590000
1516608507,12026.660000000000,0.001910590000
1516608509,12026.660000000000,0.001910590000
1516608512,12026.660000000000,0.007231220000
1516608513,12026.660000000000,0.001910590000
1516608515,12026.660000000000,0.001910590000
1516608517,12026.660000000000,0.001910590000
1516608520,12026.660000000000,0.001910590000
1516608522,12026.660000000000,0.007231220000
1516608523,12026.660000000000,0.001910590000
1516608526,12026.660000000000,0.001910590000
1516608531,12026.660000000000,0.001910590000
1516608532,12026.660000000000,0.007231220000
1516608533,12026.660000000000,0.001910590000
1516608535,12026.660000000000,0.001910590000
1516608537,12026.660000000000,0.001910590000
1516608540,12026.660000000000,0.001910590000
1516608542,12026.660000000000,0.007231220000
1516608542,12026.660000000000,0.001910590000
1516608544,12026.660000000000,0.001910590000
1516608545,12026.660000000000,0.001910590000
1516608547,12026.660000000000,0.001910590000
1516608549,12026.660000000000,0.001910590000
1516608551,12026.660000000000,0.001910590000
1516608553,12026.660000000000,0.007231220000
1516608553,12026.660000000000,0.001910590000
1516608556,12026.660000000000,0.001910590000
1516608558,12026.660000000000,0.001910590000
1516608560,12026.660000000000,0.001910590000
1516608561,12026.660000000000,0.001910590000
1516608562,12026.660000000000,0.007231220000
1516608563,12026.660000000000,0.001910590000
1516608565,12026.660000000000,0.001910590000
1516608567,12026.660000000000,0.001910590000
1516608569,12026.660000000000,0.001910590000
1516608571,12026.660000000000,0.001910590000
1516608572,12026.660000000000,0.007231220000
1516608573,12026.660000000000,0.001910590000
1516608575,12026.660000000000,0.001910590000
1516608577,12026.660000000000,0.001910590000
1516608579,12026.660000000000,0.001910590000
1516608581,12027.700000000000,0.000719010000
1516608581,12026.660000000000,0.001191580000
1516608582,12027.700000000000,0.001191580000
1516608606,12101.640000000000,0.007219550000
1516608870,12101.630000000000,0.001021480000
1516608872,12101.640000000000,0.001021480000
1516608872,11578.000000000000,0.005417170000
1516608872,12027.690000000000,0.001035940000
1516608872,12027.700000000000,0.001910590000
1516608872,11633.300000000000,0.008840140000
1516608872,11850.900000000000,0.009800000000
1516608872,11850.900000000000,0.022680000000
1516608872,12027.690000000000,0.001035940000
1516608872,11565.790000000000,0.001920320000
1516608872,11522.010000000000,0.059363160000
1516608875,12101.640000000000,0.003331150000
1516608878,12102.140000000000,0.000082630000
1516608878,12102.140000000000,0.003248520000
1516610603,11522.010000000000,0.045000000000
1516610603,11501.000000000000,0.073762870000
1516610603,11510.000000000000,0.046049520000
1516610603,11522.000000000000,0.084905490000
1516610603,11501.500000000000,0.010000000000
1516610603,11520.000000000000,0.030282120000
1516610603,11501.500000000000,0.010000000000
1516610669,11810.000000000000,0.001693480000
1516610793,11501.500000000000,0.001700000000
1516610793,11501.500000000000,0.001700000000
1516610793,11501.000000000000,0.012140120000
1516613687,12630.000000000000,0.002447670000
1516613687,11809.300000000000,0.013380000000
1516613687,12505.530000000000,0.007593440000
1516613687,12155.250000000000,0.000822690000
1516613687,12503.910000000000,0.000639800000
1516613687,11809.300000000000,0.003240000000
1516613687,11809.300000000000,0.013380000000
1516613687,12503.370000000000,0.160000000000
1516613687,12503.410000000000,0.015186880000
1516613687,12655.550000000000,0.013142220000
1516613687,12503.360000000000,0.050000000000
1516617380,11610.000000000000,0.030580800000
1516617492,11686.090000000000,0.000589590000
1516617496,11800.980000000000,0.001167700000
1516620375,11820.000000000000,0.002008460000
1516620376,11734.490000000000,0.007649250000
1516620376,11734.490000000000,0.002502880000
1516620376,11734.490000000000,0.005055330000
1516620376,12269.680000000000,0.004318320000
1516620378,11710.290000000000,0.000853950000
1516620855,12200.000000000000,0.000481140000
1516620978,12200.000000000000,0.001147540000
1516621297,11701.580000000000,0.007406600000
1516621297,11820.400000000000,0.014950000000
1516621297,11750.000000000000,0.001683400000
1516621297,11820.400000000000,0.014960000000
1516621385,11701.580000000000,0.000871290000
1516622302,11898.970000000000,0.002340610000
1516622302,11897.100000000000,0.015000000000
1516622302,11897.100000000000,0.015000000000
1516623199,11730.000000000000,0.001083550000
1516623281,11701.600000000000,0.006044630000
1516623363,11730.000000000000,0.008875090000
1516623389,11701.600000000000,0.006072580000
1516623390,11701.600000000000,0.003102790000
1516623390,11701.600000000000,0.001623760000
1516623775,11998.970000000000,0.005868840000
1516624657,11701.600000000000,0.000436900000
1516626095,11701.600000000000,0.001504800000
1516626099,11790.000000000000,0.000033930000
1516626238,11790.000000000000,0.000514170000
1516626375,11790.000000000000,0.000854960000
1516626494,11701.600000000000,0.001718700000
1516626525,11701.600000000000,0.009935840000
1516626526,11701.600000000000,0.090064160000
1516626613,11710.060000000000,0.064768200000
1516626617,11710.000000000000,0.007180230000
1516626618,11710.000000000000,0.023142550000
1516626656,11710.000000000000,0.116140050000
1516626748,11710.000000000000,0.263473010000
1516626749,11700.000000000000,0.006847030000
1516626915,11790.000000000000,0.002083960000
1516627022,11710.000000000000,0.015210930000
1516627036,11613.500000000000,0.010000000000
1516627036,11550.000000000000,0.353771640000
1516627036,11643.640000000000,0.001717680000
1516627036,11632.000000000000,0.500000000000
1516627036,11613.000000000000,0.103000000000
1516627036,11600.000000000000,0.000709480000
1516627036,11620.000000000000,0.030801200000
1516627073,11632.000000000000,0.104740370000
1516627076,11632.000000000000,0.029566710000
1516627081,11632.000000000000,0.126292360000
1516627092,11631.990000000000,0.126292470000
1516627109,11580.000000000000,0.600000000000
1516627164,11600.000000000000,0.119325560000
1516627178,11600.000000000000,0.997484780000
1516627493,11580.000000000000,0.011374830000
1516627496,11580.000000000000,0.011374830000
1516627512,11580.000000000000,0.011374830000
1516627520,11580.000000000000,0.011374830000
1516627534,11580.000000000000,0.011374830000
1516627536,11580.000000000000,0.062451410000
1516627541,11550.000000000000,1.000000000000
1516627610,11550.000000000000,0.000930380000
1516627610,11550.000000000000,0.000451470000
1516627756,11550.000000000000,1.000000000000
1516627769,11550.000000000000,0.156906660000
1516627776,11550.000000000000,0.240000000000
1516627807,11550.000000000000,0.012787720000
1516627864,11550.000000000000,0.100662060000
1516627866,11550.000000000000,0.100662060000
1516627868,11550.000000000000,0.100662060000
1516627871,11550.000000000000,0.100662060000
1516627873,11550.000000000000,0.100662060000
1516627875,11550.000000000000,0.100662060000
1516627877,11550.000000000000,0.100662060000
1516627879,11550.000000000000,0.100662060000
1516627881,11550.000000000000,0.100662060000
1516627884,11550.000000000000,0.100662060000
1516627885,11550.000000000000,0.100662060000
1516627887,11550.000000000000,0.100662060000
1516627891,11550.000000000000,0.100662060000
1516627894,11550.000000000000,0.100662060000
1516627897,11550.000000000000,0.100662060000
1516627900,11550.000000000000,0.442749380000
1516627901,11550.000000000000,0.012471850000
1516627904,11501.570000000000,0.010000000000
1516627909,11501.070000000000,0.043474220000
1516627909,11501.070000000000,0.000500000000
1516627909,11501.570000000000,0.000230980000
1516627911,11501.060000000000,0.002629320000
1516627913,11501.570000000000,0.009769020000
1516627913,11550.000000000000,0.088190210000
1516627913,11550.000000000000,0.002629320000
1516627916,11550.000000000000,0.100662060000
1516627918,11550.000000000000,0.100662060000
1516627919,11700.000000000000,0.000767900000
1516627920,11550.000000000000,0.100662060000
1516627922,11550.000000000000,0.100662060000
1516627924,11550.000000000000,0.100662060000
1516627927,11550.000000000000,0.100662060000
1516627928,11699.500000000000,0.001030610000
1516627929,11550.000000000000,0.100662060000
1516627931,11550.000000000000,0.100662060000
1516627934,11550.000000000000,0.046495920000
1516627936,11501.000000000000,0.104097010000
1516627941,11550.000000000000,0.000256920000
1516627945,11500.000000000000,0.000030000000
1516627945,11500.000000000000,0.500000000000
1516627945,11500.000000000000,0.018786090000
1516627957,11550.000000000000,0.000316810000
1516627965,11550.000000000000,0.000242160000
1516627977,11550.000000000000,0.000212660000
1516627989,11550.000000000000,0.000173600000
1516627993,11549.990000000000,0.000220470000
1516627997,11549.990000000000,0.001707850000
1516628000,11549.990000000000,0.004530310000
1516628002,11549.990000000000,0.000274280000
1516628019,11549.990000000000,0.000584150000
1516628029,11549.990000000000,0.000164920000
1516628042,11549.980000000000,0.000185750000
1516628060,11549.990000000000,0.000243900000
1516628072,11549.990000000000,0.000403600000
1516628190,11549.990000000000,0.023000000000
1516628496,11350.000000000000,0.001000000000
1516628496,11300.000000000000,0.003964520000
1516628496,11300.500000000000,0.010000000000
1516628496,11400.000000000000,0.003080700000
1516628708,11300.000000000000,0.000742650000
1516628709,11300.000000000000,0.045292830000
1516628710,11300.000000000000,0.000742650000
1516628729,11300.000000000000,0.008849560000
1516628733,11300.000000000000,0.008849560000
1516628735,11300.000000000000,0.008732350000
1516628738,11300.000000000000,0.008849560000
1516628742,11300.000000000000,0.008849560000
1516628754,11548.700000000000,0.000804670000
1516629055,11300.300000000000,0.000159270000
1516629055,11300.300000000000,0.000950000000
